7.60000000,0.55000000,0.21000000,2.20000000,0.07100000,7.00000000,28.00000000,0.99640000,3.28000000,0.55000000,9.70000000,5.00000000
7.80000000,0.59000000,0.33000000,2.00000000,0.07400000,24.00000000,120.00000000,0.99680000,3.25000000,0.54000000,9.40000000,5.00000000
7.30000000,0.58000000,0.30000000,2.40000000,0.07400000,15.00000000,55.00000000,0.99680000,3.46000000,0.59000000,10.20000000,5.00000000
11.50000000,0.30000000,0.60000000,2.00000000,0.06700000,12.00000000,27.00000000,0.99810000,3.11000000,0.97000000,10.10000000,6.00000000
5.40000000,0.83500000,0.08000000,1.20000000,0.04600000,13.00000000,93.00000000,0.99240000,3.57000000,0.85000000,13.00000000,7.00000000
6.90000000,1.09000000,0.06000000,2.10000000,0.06100000,12.00000000,31.00000000,0.99480000,3.51000000,0.43000000,11.40000000,4.00000000
9.60000000,0.32000000,0.47000000,1.40000000,0.05600000,9.00000000,24.00000000,0.99695000,3.22000000,0.82000000,10.30000000,7.00000000
8.80000000,0.37000000,0.48000000,2.10000000,0.09700000,39.00000000,145.00000000,0.99750000,3.04000000,1.03000000,9.30000000,5.00000000
6.80000000,0.50000000,0.11000000,1.50000000,0.07500000,16.00000000,49.00000000,0.99545000,3.36000000,0.79000000,9.50000000,5.00000000
7.00000000,0.42000000,0.35000000,1.60000000,0.08800000,16.00000000,39.00000000,0.99610000,3.34000000,0.55000000,9.20000000,5.00000000
7.00000000,0.43000000,0.36000000,1.60000000,0.08900000,14.00000000,37.00000000,0.99615000,3.34000000,0.56000000,9.20000000,6.00000000
12.80000000,0.30000000,0.74000000,2.60000000,0.09500000,9.00000000,28.00000000,0.99940000,3.20000000,0.77000000,10.80000000,7.00000000
12.80000000,0.30000000,0.74000000,2.60000000,0.09500000,9.00000000,28.00000000,0.99940000,3.20000000,0.77000000,10.80000000,7.00000000
7.80000000,0.57000000,0.31000000,1.80000000,0.06900000,26.00000000,120.00000000,0.99625000,3.29000000,0.53000000,9.30000000,5.00000000
7.80000000,0.44000000,0.28000000,2.70000000,0.10000000,18.00000000,95.00000000,0.99660000,3.22000000,0.67000000,9.40000000,5.00000000
11.00000000,0.30000000,0.58000000,2.10000000,0.05400000,7.00000000,19.00000000,0.99800000,3.31000000,0.88000000,10.50000000,7.00000000
9.70000000,0.53000000,0.60000000,2.00000000,0.03900000,5.00000000,19.00000000,0.99585000,3.30000000,0.86000000,12.40000000,6.00000000
8.00000000,0.72500000,0.24000000,2.80000000,0.08300000,10.00000000,62.00000000,0.99685000,3.35000000,0.56000000,10.00000000,6.00000000
11.60000000,0.44000000,0.64000000,2.10000000,0.05900000,5.00000000,15.00000000,0.99800000,3.21000000,0.67000000,10.20000000,6.00000000
8.20000000,0.57000000,0.26000000,2.20000000,0.06000000,28.00000000,65.00000000,0.99590000,3.30000000,0.43000000,10.10000000,5.00000000
7.80000000,0.73500000,0.08000000,2.40000000,0.09200000,10.00000000,41.00000000,0.99740000,3.24000000,0.71000000,9.80000000,6.00000000
7.00000000,0.49000000,0.49000000,5.60000000,0.06000000,26.00000000,121.00000000,0.99740000,3.34000000,0.76000000,10.50000000,5.00000000
8.70000000,0.62500000,0.16000000,2.00000000,0.10100000,13.00000000,49.00000000,0.99620000,3.14000000,0.57000000,11.00000000,5.00000000
8.10000000,0.72500000,0.22000000,2.20000000,0.07200000,11.00000000,41.00000000,0.99670000,3.36000000,0.55000000,9.10000000,5.00000000
7.50000000,0.49000000,0.19000000,1.90000000,0.07600000,10.00000000,44.00000000,0.99570000,3.39000000,0.54000000,9.70000000,5.00000000
7.80000000,0.53000000,0.33000000,2.40000000,0.08000000,24.00000000,144.00000000,0.99655000,3.30000000,0.60000000,9.50000000,5.00000000
7.80000000,0.34000000,0.37000000,2.00000000,0.08200000,24.00000000,58.00000000,0.99640000,3.34000000,0.59000000,9.40000000,6.00000000
7.40000000,0.53000000,0.26000000,2.00000000,0.10100000,16.00000000,72.00000000,0.99570000,3.15000000,0.57000000,9.40000000,5.00000000
6.80000000,0.61000000,0.04000000,1.50000000,0.05700000,5.00000000,10.00000000,0.99525000,3.42000000,0.60000000,9.50000000,5.00000000
8.60000000,0.64500000,0.25000000,2.00000000,0.08300000,8.00000000,28.00000000,0.99815000,3.28000000,0.60000000,10.00000000,6.00000000
8.40000000,0.63500000,0.36000000,2.00000000,0.08900000,15.00000000,55.00000000,0.99745000,3.31000000,0.57000000,10.40000000,4.00000000
7.70000000,0.43000000,0.25000000,2.60000000,0.07300000,29.00000000,63.00000000,0.99615000,3.37000000,0.58000000,10.50000000,6.00000000
8.90000000,0.59000000,0.50000000,2.00000000,0.33700000,27.00000000,81.00000000,0.99640000,3.04000000,1.61000000,9.50000000,6.00000000
9.00000000,0.82000000,0.14000000,2.60000000,0.08900000,9.00000000,23.00000000,0.99840000,3.39000000,0.63000000,9.80000000,5.00000000
7.70000000,0.43000000,0.25000000,2.60000000,0.07300000,29.00000000,63.00000000,0.99615000,3.37000000,0.58000000,10.50000000,6.00000000
6.90000000,0.52000000,0.25000000,2.60000000,0.08100000,10.00000000,37.00000000,0.99685000,3.46000000,0.50000000,11.00000000,5.00000000
5.20000000,0.48000000,0.04000000,1.60000000,0.05400000,19.00000000,106.00000000,0.99270000,3.54000000,0.62000000,12.20000000,7.00000000
8.00000000,0.38000000,0.06000000,1.80000000,0.07800000,12.00000000,49.00000000,0.99625000,3.37000000,0.52000000,9.90000000,6.00000000
8.50000000,0.37000000,0.20000000,2.80000000,0.09000000,18.00000000,58.00000000,0.99800000,3.34000000,0.70000000,9.60000000,6.00000000
6.90000000,0.52000000,0.25000000,2.60000000,0.08100000,10.00000000,37.00000000,0.99685000,3.46000000,0.50000000,11.00000000,5.00000000
8.20000000,1.00000000,0.09000000,2.30000000,0.06500000,7.00000000,37.00000000,0.99685000,3.32000000,0.55000000,9.00000000,6.00000000
7.20000000,0.63000000,0.00000000,1.90000000,0.09700000,14.00000000,38.00000000,0.99675000,3.37000000,0.58000000,9.00000000,6.00000000
7.20000000,0.63000000,0.00000000,1.90000000,0.09700000,14.00000000,38.00000000,0.99675000,3.37000000,0.58000000,9.00000000,6.00000000
7.20000000,0.64500000,0.00000000,1.90000000,0.09700000,15.00000000,39.00000000,0.99675000,3.37000000,0.58000000,9.20000000,6.00000000
7.20000000,0.63000000,0.00000000,1.90000000,0.09700000,14.00000000,38.00000000,0.99675000,3.37000000,0.58000000,9.00000000,6.00000000
8.20000000,1.00000000,0.09000000,2.30000000,0.06500000,7.00000000,37.00000000,0.99685000,3.32000000,0.55000000,9.00000000,6.00000000
8.90000000,0.63500000,0.37000000,1.70000000,0.26300000,5.00000000,62.00000000,0.99710000,3.00000000,1.09000000,9.30000000,5.00000000
12.00000000,0.38000000,0.56000000,2.10000000,0.09300000,6.00000000,24.00000000,0.99925000,3.14000000,0.71000000,10.90000000,6.00000000
7.70000000,0.58000000,0.10000000,1.80000000,0.10200000,28.00000000,109.00000000,0.99565000,3.08000000,0.49000000,9.80000000,6.00000000
15.00000000,0.21000000,0.44000000,2.20000000,0.07500000,10.00000000,24.00000000,1.00005000,3.07000000,0.84000000,9.20000000,7.00000000
15.00000000,0.21000000,0.44000000,2.20000000,0.07500000,10.00000000,24.00000000,1.00005000,3.07000000,0.84000000,9.20000000,7.00000000
7.30000000,0.66000000,0.00000000,2.00000000,0.08400000,6.00000000,23.00000000,0.99830000,3.61000000,0.96000000,9.90000000,6.00000000
7.10000000,0.68000000,0.07000000,1.90000000,0.07500000,16.00000000,51.00000000,0.99685000,3.38000000,0.52000000,9.50000000,5.00000000
8.20000000,0.60000000,0.17000000,2.30000000,0.07200000,11.00000000,73.00000000,0.99630000,3.20000000,0.45000000,9.30000000,5.00000000
7.70000000,0.53000000,0.06000000,1.70000000,0.07400000,9.00000000,39.00000000,0.99615000,3.35000000,0.48000000,9.80000000,6.00000000
7.30000000,0.66000000,0.00000000,2.00000000,0.08400000,6.00000000,23.00000000,0.99830000,3.61000000,0.96000000,9.90000000,6.00000000
10.80000000,0.32000000,0.44000000,1.60000000,0.06300000,16.00000000,37.00000000,0.99850000,3.22000000,0.78000000,10.00000000,6.00000000
7.10000000,0.60000000,0.00000000,1.80000000,0.07400000,16.00000000,34.00000000,0.99720000,3.47000000,0.70000000,9.90000000,6.00000000
11.10000000,0.35000000,0.48000000,3.10000000,0.09000000,5.00000000,21.00000000,0.99860000,3.17000000,0.53000000,10.50000000,5.00000000
7.70000000,0.77500000,0.42000000,1.90000000,0.09200000,8.00000000,86.00000000,0.99590000,3.23000000,0.59000000,9.50000000,5.00000000
7.10000000,0.60000000,0.00000000,1.80000000,0.07400000,16.00000000,34.00000000,0.99720000,3.47000000,0.70000000,9.90000000,6.00000000
8.00000000,0.57000000,0.23000000,3.20000000,0.07300000,17.00000000,119.00000000,0.99675000,3.26000000,0.57000000,9.30000000,5.00000000
9.40000000,0.34000000,0.37000000,2.20000000,0.07500000,5.00000000,13.00000000,0.99800000,3.22000000,0.62000000,9.20000000,5.00000000
6.60000000,0.69500000,0.00000000,2.10000000,0.07500000,12.00000000,56.00000000,0.99680000,3.49000000,0.67000000,9.20000000,5.00000000
7.70000000,0.41000000,0.76000000,1.80000000,0.61100000,8.00000000,45.00000000,0.99680000,3.06000000,1.26000000,9.40000000,5.00000000
10.00000000,0.31000000,0.47000000,2.60000000,0.08500000,14.00000000,33.00000000,0.99965000,3.36000000,0.80000000,10.50000000,7.00000000
7.90000000,0.33000000,0.23000000,1.70000000,0.07700000,18.00000000,45.00000000,0.99625000,3.29000000,0.65000000,9.30000000,5.00000000
7.00000000,0.97500000,0.04000000,2.00000000,0.08700000,12.00000000,67.00000000,0.99565000,3.35000000,0.60000000,9.40000000,4.00000000
8.00000000,0.52000000,0.03000000,1.70000000,0.07000000,10.00000000,35.00000000,0.99575000,3.34000000,0.57000000,10.00000000,5.00000000
7.90000000,0.37000000,0.23000000,1.80000000,0.07700000,23.00000000,49.00000000,0.99630000,3.28000000,0.67000000,9.30000000,5.00000000
12.50000000,0.56000000,0.49000000,2.40000000,0.06400000,5.00000000,27.00000000,0.99990000,3.08000000,0.87000000,10.90000000,5.00000000
11.80000000,0.26000000,0.52000000,1.80000000,0.07100000,6.00000000,10.00000000,0.99680000,3.20000000,0.72000000,10.20000000,7.00000000
8.10000000,0.87000000,0.00000000,3.30000000,0.09600000,26.00000000,61.00000000,1.00025000,3.60000000,0.72000000,9.80000000,4.00000000
7.90000000,0.35000000,0.46000000,3.60000000,0.07800000,15.00000000,37.00000000,0.99730000,3.35000000,0.86000000,12.80000000,8.00000000
6.90000000,0.54000000,0.04000000,3.00000000,0.07700000,7.00000000,27.00000000,0.99870000,3.69000000,0.91000000,9.40000000,6.00000000
11.50000000,0.18000000,0.51000000,4.00000000,0.10400000,4.00000000,23.00000000,0.99960000,3.28000000,0.97000000,10.10000000,6.00000000
7.90000000,0.54500000,0.06000000,4.00000000,0.08700000,27.00000000,61.00000000,0.99650000,3.36000000,0.67000000,10.70000000,6.00000000
11.50000000,0.18000000,0.51000000,4.00000000,0.10400000,4.00000000,23.00000000,0.99960000,3.28000000,0.97000000,10.10000000,6.00000000
10.90000000,0.37000000,0.58000000,4.00000000,0.07100000,17.00000000,65.00000000,0.99935000,3.22000000,0.78000000,10.10000000,5.00000000
8.40000000,0.71500000,0.20000000,2.40000000,0.07600000,10.00000000,38.00000000,0.99735000,3.31000000,0.64000000,9.40000000,5.00000000
7.50000000,0.65000000,0.18000000,7.00000000,0.08800000,27.00000000,94.00000000,0.99915000,3.38000000,0.77000000,9.40000000,5.00000000
7.90000000,0.54500000,0.06000000,4.00000000,0.08700000,27.00000000,61.00000000,0.99650000,3.36000000,0.67000000,10.70000000,6.00000000
6.90000000,0.54000000,0.04000000,3.00000000,0.07700000,7.00000000,27.00000000,0.99870000,3.69000000,0.91000000,9.40000000,6.00000000
11.50000000,0.18000000,0.51000000,4.00000000,0.10400000,4.00000000,23.00000000,0.99960000,3.28000000,0.97000000,10.10000000,6.00000000
10.30000000,0.32000000,0.45000000,6.40000000,0.07300000,5.00000000,13.00000000,0.99760000,3.23000000,0.82000000,12.60000000,8.00000000
8.90000000,0.40000000,0.32000000,5.60000000,0.08700000,10.00000000,47.00000000,0.99910000,3.38000000,0.77000000,10.50000000,7.00000000
11.40000000,0.26000000,0.44000000,3.60000000,0.07100000,6.00000000,19.00000000,0.99860000,3.12000000,0.82000000,9.30000000,6.00000000
7.70000000,0.27000000,0.68000000,3.50000000,0.35800000,5.00000000,10.00000000,0.99720000,3.25000000,1.08000000,9.90000000,7.00000000
7.60000000,0.52000000,0.12000000,3.00000000,0.06700000,12.00000000,53.00000000,0.99710000,3.36000000,0.57000000,9.10000000,5.00000000
8.90000000,0.40000000,0.32000000,5.60000000,0.08700000,10.00000000,47.00000000,0.99910000,3.38000000,0.77000000,10.50000000,7.00000000
9.90000000,0.59000000,0.07000000,3.40000000,0.10200000,32.00000000,71.00000000,1.00015000,3.31000000,0.71000000,9.80000000,5.00000000
9.90000000,0.59000000,0.07000000,3.40000000,0.10200000,32.00000000,71.00000000,1.00015000,3.31000000,0.71000000,9.80000000,5.00000000
12.00000000,0.45000000,0.55000000,2.00000000,0.07300000,25.00000000,49.00000000,0.99970000,3.10000000,0.76000000,10.30000000,6.00000000
7.50000000,0.40000000,0.12000000,3.00000000,0.09200000,29.00000000,53.00000000,0.99670000,3.37000000,0.70000000,10.30000000,6.00000000
8.70000000,0.52000000,0.09000000,2.50000000,0.09100000,20.00000000,49.00000000,0.99760000,3.34000000,0.86000000,10.60000000,7.00000000
11.60000000,0.42000000,0.53000000,3.30000000,0.10500000,33.00000000,98.00000000,1.00100000,3.20000000,0.95000000,9.20000000,5.00000000
8.70000000,0.52000000,0.09000000,2.50000000,0.09100000,20.00000000,49.00000000,0.99760000,3.34000000,0.86000000,10.60000000,7.00000000
11.00000000,0.20000000,0.48000000,2.00000000,0.34300000,6.00000000,18.00000000,0.99790000,3.30000000,0.71000000,10.50000000,5.00000000
10.40000000,0.55000000,0.23000000,2.70000000,0.09100000,18.00000000,48.00000000,0.99940000,3.22000000,0.64000000,10.30000000,6.00000000
6.90000000,0.36000000,0.25000000,2.40000000,0.09800000,5.00000000,16.00000000,0.99640000,3.41000000,0.60000000,10.10000000,6.00000000
13.30000000,0.34000000,0.52000000,3.20000000,0.09400000,17.00000000,53.00000000,1.00140000,3.05000000,0.81000000,9.50000000,6.00000000
10.80000000,0.50000000,0.46000000,2.50000000,0.07300000,5.00000000,27.00000000,1.00010000,3.05000000,0.64000000,9.50000000,5.00000000
10.60000000,0.83000000,0.37000000,2.60000000,0.08600000,26.00000000,70.00000000,0.99810000,3.16000000,0.52000000,9.90000000,5.00000000
7.10000000,0.63000000,0.06000000,2.00000000,0.08300000,8.00000000,29.00000000,0.99855000,3.67000000,0.73000000,9.60000000,5.00000000
7.20000000,0.65000000,0.02000000,2.30000000,0.09400000,5.00000000,31.00000000,0.99930000,3.67000000,0.80000000,9.70000000,5.00000000
6.90000000,0.67000000,0.06000000,2.10000000,0.08000000,8.00000000,33.00000000,0.99845000,3.68000000,0.71000000,9.60000000,5.00000000
7.50000000,0.53000000,0.06000000,2.60000000,0.08600000,20.00000000,44.00000000,0.99650000,3.38000000,0.59000000,10.70000000,6.00000000
11.10000000,0.18000000,0.48000000,1.50000000,0.06800000,7.00000000,15.00000000,0.99730000,3.22000000,0.64000000,10.10000000,6.00000000
8.30000000,0.70500000,0.12000000,2.60000000,0.09200000,12.00000000,28.00000000,0.99940000,3.51000000,0.72000000,10.00000000,5.00000000
7.40000000,0.67000000,0.12000000,1.60000000,0.18600000,5.00000000,21.00000000,0.99600000,3.39000000,0.54000000,9.50000000,5.00000000
8.40000000,0.65000000,0.60000000,2.10000000,0.11200000,12.00000000,90.00000000,0.99730000,3.20000000,0.52000000,9.20000000,5.00000000
10.30000000,0.53000000,0.48000000,2.50000000,0.06300000,6.00000000,25.00000000,0.99980000,3.12000000,0.59000000,9.30000000,6.00000000
7.60000000,0.62000000,0.32000000,2.20000000,0.08200000,7.00000000,54.00000000,0.99660000,3.36000000,0.52000000,9.40000000,5.00000000
10.30000000,0.41000000,0.42000000,2.40000000,0.21300000,6.00000000,14.00000000,0.99940000,3.19000000,0.62000000,9.50000000,6.00000000
10.30000000,0.43000000,0.44000000,2.40000000,0.21400000,5.00000000,12.00000000,0.99940000,3.19000000,0.63000000,9.50000000,6.00000000
7.40000000,0.29000000,0.38000000,1.70000000,0.06200000,9.00000000,30.00000000,0.99680000,3.41000000,0.53000000,9.50000000,6.00000000
10.30000000,0.53000000,0.48000000,2.50000000,0.06300000,6.00000000,25.00000000,0.99980000,3.12000000,0.59000000,9.30000000,6.00000000
7.90000000,0.53000000,0.24000000,2.00000000,0.07200000,15.00000000,105.00000000,0.99600000,3.27000000,0.54000000,9.40000000,6.00000000
9.00000000,0.46000000,0.31000000,2.80000000,0.09300000,19.00000000,98.00000000,0.99815000,3.32000000,0.63000000,9.50000000,6.00000000
8.60000000,0.47000000,0.30000000,3.00000000,0.07600000,30.00000000,135.00000000,0.99760000,3.30000000,0.53000000,9.40000000,5.00000000
7.40000000,0.36000000,0.29000000,2.60000000,0.08700000,26.00000000,72.00000000,0.99645000,3.39000000,0.68000000,11.00000000,5.00000000
7.10000000,0.35000000,0.29000000,2.50000000,0.09600000,20.00000000,53.00000000,0.99620000,3.42000000,0.65000000,11.00000000,6.00000000
9.60000000,0.56000000,0.23000000,3.40000000,0.10200000,37.00000000,92.00000000,0.99960000,3.30000000,0.65000000,10.10000000,5.00000000
9.60000000,0.77000000,0.12000000,2.90000000,0.08200000,30.00000000,74.00000000,0.99865000,3.30000000,0.64000000,10.40000000,6.00000000
9.80000000,0.66000000,0.39000000,3.20000000,0.08300000,21.00000000,59.00000000,0.99890000,3.37000000,0.71000000,11.50000000,7.00000000
9.60000000,0.77000000,0.12000000,2.90000000,0.08200000,30.00000000,74.00000000,0.99865000,3.30000000,0.64000000,10.40000000,6.00000000
9.80000000,0.66000000,0.39000000,3.20000000,0.08300000,21.00000000,59.00000000,0.99890000,3.37000000,0.71000000,11.50000000,7.00000000
9.30000000,0.61000000,0.26000000,3.40000000,0.09000000,25.00000000,87.00000000,0.99975000,3.24000000,0.62000000,9.70000000,5.00000000
7.80000000,0.62000000,0.05000000,2.30000000,0.07900000,6.00000000,18.00000000,0.99735000,3.29000000,0.63000000,9.30000000,5.00000000
10.30000000,0.59000000,0.42000000,2.80000000,0.09000000,35.00000000,73.00000000,0.99900000,3.28000000,0.70000000,9.50000000,6.00000000
10.00000000,0.49000000,0.20000000,11.00000000,0.07100000,13.00000000,50.00000000,1.00150000,3.16000000,0.69000000,9.20000000,6.00000000
10.00000000,0.49000000,0.20000000,11.00000000,0.07100000,13.00000000,50.00000000,1.00150000,3.16000000,0.69000000,9.20000000,6.00000000
11.60000000,0.53000000,0.66000000,3.65000000,0.12100000,6.00000000,14.00000000,0.99780000,3.05000000,0.74000000,11.50000000,7.00000000
10.30000000,0.44000000,0.50000000,4.50000000,0.10700000,5.00000000,13.00000000,0.99800000,3.28000000,0.83000000,11.50000000,5.00000000
13.40000000,0.27000000,0.62000000,2.60000000,0.08200000,6.00000000,21.00000000,1.00020000,3.16000000,0.67000000,9.70000000,6.00000000
10.70000000,0.46000000,0.39000000,2.00000000,0.06100000,7.00000000,15.00000000,0.99810000,3.18000000,0.62000000,9.50000000,5.00000000
10.20000000,0.36000000,0.64000000,2.90000000,0.12200000,10.00000000,41.00000000,0.99800000,3.23000000,0.66000000,12.50000000,6.00000000
10.20000000,0.36000000,0.64000000,2.90000000,0.12200000,10.00000000,41.00000000,0.99800000,3.23000000,0.66000000,12.50000000,6.00000000
8.00000000,0.58000000,0.28000000,3.20000000,0.06600000,21.00000000,114.00000000,0.99730000,3.22000000,0.54000000,9.40000000,6.00000000
8.40000000,0.56000000,0.08000000,2.10000000,0.10500000,16.00000000,44.00000000,0.99580000,3.13000000,0.52000000,11.00000000,5.00000000
7.90000000,0.65000000,0.01000000,2.50000000,0.07800000,17.00000000,38.00000000,0.99630000,3.34000000,0.74000000,11.70000000,7.00000000
11.90000000,0.69500000,0.53000000,3.40000000,0.12800000,7.00000000,21.00000000,0.99920000,3.17000000,0.84000000,12.20000000,7.00000000
